date;time;bid;ask;price;volume;side;shape;order_type;entry_price;exit_price;exit_tag
20251107;084743.848;25334.00;;25334.00;1;BID;;;;;
20251107;084743.848;;25334.75;25334.75;1;ASK;;;;;
20251107;084743.848;;25335.00;25335.00;2;ASK;;;;;
20251107;084743.852;;25334.75;25334.75;1;ASK;;;;;
20251107;084744.012;;25334.50;25334.50;1;ASK;;;;;
20251107;084744.012;25333.75;;25333.75;2;BID;;;;;
20251107;084744.016;;25334.75;25334.75;1;ASK;;;;;
20251107;084744.016;25334.00;;25334.00;1;BID;;;;;
20251107;084744.016;;25335.00;25335.00;2;ASK;;;;;
20251107;084744.064;;25334.75;25334.75;1;ASK;;;;;
20251107;084744.172;25333.75;;25333.75;2;BID;;;;;
20251107;084744.544;;25334.75;25334.75;2;ASK;;;;;
20251107;084744.544;25333.75;;25333.75;1;BID;;;;;
20251107;084744.544;;25334.50;25334.50;1;ASK;;;;;
20251107;084744.544;;25334.50;25334.50;2;ASK;;;;;
20251107;084744.544;25333.50;;25333.50;3;BID;;;;;
20251107;084744.544;25333.50;;25333.50;2;BID;;;;;
20251107;084744.544;25333.50;;25333.50;1;BID;;;;;
20251107;084744.544;;25334.50;25334.50;1;ASK;;;;;
20251107;084744.548;;25334.50;25334.50;2;ASK;;;;;
20251107;084744.548;;25334.25;25334.25;1;ASK;;;;;
20251107;084744.560;25333.75;;25333.75;1;BID;;;;;
20251107;084744.560;;25334.50;25334.50;1;ASK;;;;;
20251107;084744.560;;25334.75;25334.75;3;ASK;;;;;
20251107;084744.560;;25334.75;25334.75;2;ASK;;;;;
20251107;084744.560;25333.50;;25333.50;3;BID;;;;;
20251107;084744.560;25333.50;;25333.50;2;BID;;;;;
20251107;084744.560;;25334.75;25334.75;1;ASK;;;;;
20251107;084744.560;;25334.50;25334.50;1;ASK;;;;;
20251107;084744.560;25333.75;;25333.75;1;BID;;;;;
20251107;084744.560;25333.75;;25333.75;2;BID;;;;;
20251107;084744.564;;25334.75;25334.75;1;ASK;;;;;
20251107;084744.756;25334.00;;25334.00;1;BID;;;;;
20251107;084744.756;;25335.00;25335.00;2;ASK;;;;;
20251107;084744.756;;25334.75;25334.75;1;ASK;;;;;
20251107;084744.756;;25335.00;25335.00;2;ASK;;;;;
20251107;084744.756;25334.25;;25334.25;1;BID;;;;;
20251107;084744.756;;25335.00;25335.00;1;ASK;;;;;
20251107;084744.756;;25335.25;25335.25;2;ASK;;;;;
20251107;084744.756;;25335.25;25335.25;1;ASK;;;;;
20251107;084744.760;;25335.00;25335.00;1;ASK;;;;;
20251107;084744.808;;25334.75;25334.75;1;ASK;;;;;
20251107;084744.808;25334.00;;25334.00;1;BID;;;;;
20251107;084744.808;25333.75;;25333.75;2;BID;;;;;
20251107;084744.852;25334.00;;25334.00;1;BID;;;;;
20251107;084744.916;25333.75;;25333.75;2;BID;;;;;
20251107;084744.928;25333.75;;25333.75;3;BID;;;;;
20251107;084744.928;25334.00;;25334.00;1;BID;;;;;
20251107;084744.928;;25335.00;25335.00;1;ASK;;;;;
20251107;084744.928;25334.25;;25334.25;1;BID;;;;;
20251107;084744.940;;25335.00;25335.00;2;ASK;;;;;
20251107;084744.940;25334.00;;25334.00;1;BID;;;;;
20251107;084744.952;;25334.75;25334.75;1;ASK;;;;;
20251107;084744.952;;25334.50;25334.50;1;ASK;;;;;
20251107;084744.952;25333.75;;25333.75;4;BID;;;;;
20251107;084744.952;25333.75;;25333.75;3;BID;;;;;
20251107;084744.960;;25334.75;25334.75;1;ASK;;;;;
20251107;084744.960;25334.00;;25334.00;1;BID;;;;;
20251107;084744.960;;25335.00;25335.00;1;ASK;;;;;
20251107;084744.968;;25335.00;25335.00;2;ASK;;;;;
20251107;084745.008;;25334.75;25334.75;1;ASK;;;;;
20251107;084745.008;25333.75;;25333.75;3;BID;;;;;
20251107;084745.008;;25334.75;25334.75;2;ASK;;;;;
20251107;084745.008;25333.75;;25333.75;2;BID;;;;;
20251107;084745.008;25334.00;;25334.00;1;BID;;;;;
20251107;084745.012;25333.75;;25333.75;2;BID;;;;;
20251107;084745.052;;25334.75;25334.75;1;ASK;;;;;
20251107;084745.052;;25334.50;25334.50;1;ASK;;;;;
20251107;084745.052;;25334.75;25334.75;1;ASK;;;;;
20251107;084745.052;25334.00;;25334.00;1;BID;;;;;
20251107;084745.064;;25334.75;25334.75;2;ASK;;;;;
20251107;084745.064;25333.75;;25333.75;2;BID;;;;;
20251107;084745.128;;25334.50;25334.50;1;ASK;;;;;
20251107;084745.180;;25334.75;25334.75;1;ASK;;;;;
20251107;084745.428;;25334.75;25334.75;1;ASK;;;;;
20251107;084745.428;;25335.00;25335.00;1;ASK;;;;;
20251107;084745.428;25334.00;;25334.00;1;BID;;;;;
20251107;084745.428;;25335.00;25335.00;2;ASK;;;;;
20251107;084745.428;25334.25;;25334.25;1;BID;;;;;
20251107;084745.444;25334.00;;25334.00;1;BID;;;;;
20251107;084745.444;;25335.00;25335.00;1;ASK;;;;;
20251107;084745.448;25334.00;;25334.00;2;BID;;;;;
20251107;084745.448;25334.25;;25334.25;1;BID;;;;;
20251107;084745.448;25334.00;;25334.00;1;BID;;;;;
20251107;084745.896;25334.25;;25334.25;1;BID;;;;;
20251107;084745.896;;25335.75;25335.75;4;ASK;;;;;
20251107;084745.896;;25335.75;25335.75;3;ASK;;;;;
20251107;084745.896;25334.50;;25334.50;1;BID;;;;;
20251107;084745.896;;25335.75;25335.75;4;ASK;;;;;
20251107;084745.896;;25335.50;25335.50;1;ASK;;;;;
20251107;084745.900;;25335.50;25335.50;2;ASK;;;;;
20251107;084745.900;25334.25;;25334.25;1;BID;;;;;
20251107;084745.900;;25335.50;25335.50;3;ASK;;;;;
20251107;084745.900;;25335.25;25335.25;1;ASK;;;;;
20251107;084745.900;25334.50;;25334.50;1;BID;;;;;
20251107;084745.900;25334.25;;25334.25;1;BID;;;;;
20251107;084745.912;;25335.25;25335.25;2;ASK;;;;;
20251107;084745.912;25334.00;;25334.00;1;BID;;;;;
20251107;084745.912;;25335.00;25335.00;1;ASK;;;;;
20251107;084745.912;25334.25;;25334.25;1;BID;;;;;
20251107;084745.912;;25335.25;25335.25;1;ASK;;;;;
20251107;084746.764;25334.50;;25334.50;1;BID;;;;;
20251107;084746.764;;25335.50;25335.50;4;ASK;;;;;
20251107;084746.764;25334.25;;25334.25;2;BID;;;;;
20251107;084746.764;;25335.50;25335.50;3;ASK;;;;;
20251107;084746.764;25334.25;;25334.25;1;BID;;;;;
20251107;084746.764;;25335.50;25335.50;2;ASK;;;;;
20251107;084746.764;;25335.25;25335.25;1;ASK;;;;;
20251107;084746.764;25334.50;;25334.50;1;BID;;;;;
20251107;084746.764;25334.25;;25334.25;1;BID;;;;;
20251107;084746.816;;25335.50;25335.50;2;ASK;;;;;
20251107;084746.816;25334.50;;25334.50;1;BID;;;;;
20251107;084748.252;25334.25;;25334.25;1;BID;;;;;
20251107;084748.252;;25335.25;25335.25;1;ASK;;;;;
20251107;084748.256;25334.50;;25334.50;1;BID;;;;;
20251107;084748.256;;25335.50;25335.50;2;ASK;;;;;
20251107;084749.636;25334.75;;25334.75;1;BID;;;;;
20251107;084749.636;;25335.50;25335.50;1;ASK;;;;;
20251107;084749.636;;25335.75;25335.75;3;ASK;;;;;
20251107;084749.640;25334.50;;25334.50;4;BID;;;;;
20251107;084749.640;25334.75;;25334.75;1;BID;;;;;
20251107;084749.640;25334.50;;25334.50;4;BID;;;;;
20251107;084749.640;;25335.75;25335.75;2;ASK;;;;;
20251107;084749.640;25334.50;;25334.50;3;BID;;;;;
20251107;084749.640;;25335.50;25335.50;1;ASK;;;;;
20251107;084749.640;;25335.75;25335.75;2;ASK;;;;;
20251107;084749.640;25334.50;;25334.50;2;BID;;;;;
20251107;084749.640;25335.00;;25335.00;1;BID;;;;;
20251107;084749.640;25334.50;;25334.50;2;BID;;;;;
20251107;084749.640;25334.75;;25334.75;1;BID;;;;;
20251107;084749.640;25335.00;;25335.00;1;BID;;;;;
20251107;084749.640;25334.75;;25334.75;1;BID;;;;;
20251107;084749.640;25335.00;;25335.00;1;BID;;;;;
20251107;084749.640;25334.75;;25334.75;1;BID;;;;;
20251107;084749.684;;25335.50;25335.50;1;ASK;;;;;
20251107;084749.684;25334.50;;25334.50;3;BID;;;;;
20251107;084749.684;25334.50;;25334.50;2;BID;;;;;
20251107;084749.684;25334.75;;25334.75;1;BID;;;;;
20251107;084749.684;;25335.75;25335.75;2;ASK;;;;;
20251107;084749.924;;25335.50;25335.50;1;ASK;;;;;
20251107;084749.924;25334.50;;25334.50;2;BID;;;;;
20251107;084750.928;25334.75;;25334.75;1;BID;;;;;
20251107;084750.928;;25335.75;25335.75;2;ASK;;;;;
20251107;084751.136;;25335.50;25335.50;1;ASK;;;;;
20251107;084751.136;25334.50;;25334.50;2;BID;;;;;
20251107;084751.420;25334.75;;25334.75;1;BID;;;;;
20251107;084751.720;;25335.75;25335.75;2;ASK;;;;;
20251107;084751.752;25334.50;;25334.50;2;BID;;;;;
20251107;084751.752;;25335.50;25335.50;1;ASK;;;;;
20251107;084751.892;25334.75;;25334.75;1;BID;;;;;
20251107;084751.892;;25335.75;25335.75;2;ASK;;;;;
20251107;084751.936;;25335.50;25335.50;1;ASK;;;;;
20251107;084751.936;25334.50;;25334.50;2;BID;;;;;
20251107;084751.992;;25335.75;25335.75;2;ASK;;;;;
20251107;084751.992;25334.75;;25334.75;1;BID;;;;;
20251107;084752.056;;25335.75;25335.75;3;ASK;;;;;
20251107;084752.056;;25335.50;25335.50;1;ASK;;;;;
20251107;084752.056;25334.50;;25334.50;2;BID;;;;;
20251107;084752.056;25334.50;;25334.50;1;BID;;;;;
20251107;084752.056;;25335.25;25335.25;1;ASK;;;;;
20251107;084752.056;25334.25;;25334.25;1;BID;;;;;
20251107;084752.056;25334.75;;25334.75;1;BID;;;;;
20251107;084752.056;;25335.50;25335.50;1;ASK;;;;;
20251107;084752.056;25334.50;;25334.50;1;BID;;;;;
20251107;084752.056;25334.50;;25334.50;2;BID;;;;;
20251107;084752.056;25334.50;;25334.50;1;BID;;;;;
20251107;084752.056;25334.25;;25334.25;3;BID;;;;;
20251107;084752.056;25334.50;;25334.50;1;BID;;;;;
20251107;084752.056;25334.50;;25334.50;2;BID;;;;;
20251107;084752.424;;25335.50;25335.50;2;ASK;;;;;
20251107;084752.424;;25335.25;25335.25;1;ASK;;;;;
20251107;084752.424;25334.50;;25334.50;1;BID;;;;;
20251107;084752.424;25334.25;;25334.25;3;BID;;;;;
20251107;084752.424;25334.25;;25334.25;2;BID;;;;;
20251107;084752.424;;25335.00;25335.00;1;ASK;;;;;
20251107;084752.424;25334.25;;25334.25;1;BID;;;;;
20251107;084752.428;;25335.25;25335.25;1;ASK;;;;;
20251107;084752.428;25334.50;;25334.50;1;BID;;;;;
20251107;084752.440;;25335.00;25335.00;1;ASK;;;;;
20251107;084752.440;25334.25;;25334.25;1;BID;;;;;
20251107;084752.440;25334.00;;25334.00;2;BID;;;;;
20251107;084752.440;25334.00;;25334.00;1;BID;;;;;
20251107;084752.444;25334.25;;25334.25;1;BID;;;;;
20251107;084752.444;;25335.25;25335.25;2;ASK;;;;;
20251107;084752.444;;25335.25;25335.25;1;ASK;;;;;
20251107;084752.472;;25335.00;25335.00;1;ASK;;;;;
20251107;084752.472;25334.00;;25334.00;1;BID;;;;;
20251107;084752.576;25334.25;;25334.25;1;BID;;;;;
20251107;084752.576;;25335.25;25335.25;2;ASK;;;;;
20251107;084752.576;;25335.25;25335.25;1;ASK;;;;;
20251107;084752.924;;25335.25;25335.25;2;ASK;;;;;
20251107;084752.924;;25335.00;25335.00;1;ASK;;;;;
20251107;084752.924;25334.00;;25334.00;1;BID;;;;;
20251107;084753.056;25334.25;;25334.25;1;BID;;;;;
20251107;084753.056;;25335.25;25335.25;2;ASK;;;;;
20251107;084753.056;;25335.25;25335.25;1;ASK;;;;;
20251107;084753.072;;25335.25;25335.25;2;ASK;;;;;
20251107;084753.072;;25335.00;25335.00;1;ASK;;;;;
20251107;084753.072;25334.00;;25334.00;1;BID;;;;;
20251107;084753.072;;25335.25;25335.25;1;ASK;;;;;
20251107;084753.072;25334.25;;25334.25;1;BID;;;;;
20251107;084753.100;;25335.25;25335.25;2;ASK;;;;;
20251107;084753.100;;25335.00;25335.00;1;ASK;;;;;
20251107;084753.100;25334.00;;25334.00;1;BID;;;;;
20251107;084753.100;25334.25;;25334.25;1;BID;;;;;
20251107;084753.100;;25335.25;25335.25;1;ASK;;;;;
20251107;084753.108;;25335.25;25335.25;2;ASK;;;;;
20251107;084753.108;;25335.00;25335.00;1;ASK;;;;;
20251107;084753.108;25334.00;;25334.00;1;BID;;;;;
20251107;084753.432;25334.25;;25334.25;1;BID;;;;;
20251107;084753.432;;25335.50;25335.50;2;ASK;;;;;
20251107;084753.432;;25335.50;25335.50;1;ASK;;;;;
20251107;084753.432;25334.50;;25334.50;1;BID;;;;;
20251107;084753.432;;25335.75;25335.75;2;ASK;;;;;
20251107;084753.432;25334.75;;25334.75;1;BID;;;;;
20251107;084753.432;;25335.50;25335.50;1;ASK;;;;;
20251107;084753.432;25334.50;;25334.50;1;BID;;;;;
20251107;084753.696;;25335.25;25335.25;1;ASK;;;;;
20251107;084753.696;25334.25;;25334.25;4;BID;;;;;
20251107;084753.696;25334.25;;25334.25;3;BID;;;;;
20251107;084753.696;;25335.50;25335.50;1;ASK;;;;;
20251107;084753.696;25334.50;;25334.50;1;BID;;;;;
20251107;084753.872;25334.75;;25334.75;1;BID;;;;;
20251107;084753.872;;25335.75;25335.75;2;ASK;;;;;
20251107;084753.872;25334.50;;25334.50;1;BID;;;;;
20251107;084753.872;;25335.50;25335.50;1;ASK;;;;;
20251107;084754.272;;25335.25;25335.25;1;ASK;;;;;
20251107;084754.272;25334.25;;25334.25;4;BID;;;;;
20251107;084754.272;25334.25;;25334.25;3;BID;;;;;
20251107;084754.272;25334.50;;25334.50;1;BID;;;;;
20251107;084754.276;;25335.50;25335.50;1;ASK;;;;;
20251107;084754.352;;25335.25;25335.25;1;ASK;;;;;
20251107;084754.352;25334.25;;25334.25;3;BID;;;;;
20251107;084754.352;25334.25;;25334.25;2;BID;;;;;
20251107;084754.352;25334.25;;25334.25;1;BID;;;;;
20251107;084754.352;;25335.00;25335.00;1;ASK;;;;;
20251107;084754.352;25334.00;;25334.00;4;BID;;;;;
20251107;084754.352;25334.00;;25334.00;3;BID;;;;;
20251107;084754.352;25334.00;;25334.00;2;BID;;;;;
20251107;084754.352;25334.25;;25334.25;1;BID;;;;;
20251107;084754.352;;25335.25;25335.25;1;ASK;;;;;
20251107;084754.404;;25335.00;25335.00;1;ASK;;;;;
20251107;084754.404;25334.00;;25334.00;3;BID;;;;;
20251107;084754.404;25334.00;;25334.00;2;BID;;;;;
20251107;084754.408;25334.25;;25334.25;1;BID;;;;;
20251107;084754.408;;25335.25;25335.25;1;ASK;;;;;
20251107;084754.408;25334.00;;25334.00;2;BID;;;;;
20251107;084754.412;;25335.25;25335.25;2;ASK;;;;;
20251107;084754.412;;25335.00;25335.00;1;ASK;;;;;
20251107;084754.412;25334.25;;25334.25;1;BID;;;;;
20251107;084754.412;;25335.25;25335.25;1;ASK;;;;;
20251107;084755.008;;25335.00;25335.00;1;ASK;;;;;
20251107;084755.008;25334.00;;25334.00;2;BID;;;;;
20251107;084755.008;25334.00;;25334.00;1;BID;;;;;
20251107;084755.304;25334.00;;25334.00;2;BID;;;;;
20251107;084755.304;25334.25;;25334.25;1;BID;;;;;
20251107;084755.304;;25335.25;25335.25;2;ASK;;;;;
20251107;084755.304;;25335.25;25335.25;1;ASK;;;;;
20251107;084755.340;25334.00;;25334.00;2;BID;;;;;
20251107;084755.340;;25335.00;25335.00;1;ASK;;;;;
20251107;084756.600;25334.25;;25334.25;1;BID;;;;;
20251107;084756.600;;25335.25;25335.25;1;ASK;;;;;
20251107;084756.640;;25335.00;25335.00;1;ASK;;;;;
20251107;084756.640;25334.00;;25334.00;2;BID;;;;;
20251107;084756.640;;25335.25;25335.25;1;ASK;;;;;
20251107;084756.640;25334.25;;25334.25;1;BID;;;;;
20251107;084756.640;;25335.50;25335.50;3;ASK;;;;;
20251107;084756.640;;25335.50;25335.50;2;ASK;;;;;
20251107;084756.640;;25335.25;25335.25;1;ASK;;;;;
20251107;084756.640;;25335.00;25335.00;1;ASK;;;;;
20251107;084756.640;25334.00;;25334.00;2;BID;;;;;
20251107;084757.160;25334.00;;25334.00;1;BID;;;;;
20251107;084758.060;25334.25;;25334.25;1;BID;;;;;
20251107;084758.060;;25335.25;25335.25;1;ASK;;;;;
20251107;084758.108;25334.00;;25334.00;1;BID;;;;;
20251107;084758.108;;25335.00;25335.00;1;ASK;;;;;
20251107;084758.108;;25335.25;25335.25;1;ASK;;;;;
20251107;084758.108;25334.25;;25334.25;1;BID;;;;;
20251107;084758.120;;25335.25;25335.25;2;ASK;;;;;
20251107;084758.120;;25335.00;25335.00;1;ASK;;;;;
20251107;084758.120;25334.00;;25334.00;1;BID;;;;;
20251107;084758.120;;25334.75;25334.75;1;ASK;;;;;
20251107;084758.120;25333.75;;25333.75;3;BID;;;;;
20251107;084758.120;25333.75;;25333.75;2;BID;;;;;
20251107;084758.120;25333.75;;25333.75;1;BID;;;;;
20251107;084758.124;25334.00;;25334.00;1;BID;;;;;
20251107;084758.124;;25335.00;25335.00;1;ASK;;;;;
20251107;084758.312;;25335.00;25335.00;2;ASK;;;;;
20251107;084758.312;;25334.75;25334.75;1;ASK;;;;;
20251107;084758.312;25333.75;;25333.75;1;BID;;;;;
20251107;084758.312;25334.00;;25334.00;1;BID;;;;;
20251107;084758.312;;25335.00;25335.00;1;ASK;;;;;
20251107;084800.732;;25335.00;25335.00;2;ASK;;;;;
20251107;084800.732;;25334.75;25334.75;1;ASK;;;;;
20251107;084800.732;25333.75;;25333.75;1;BID;;;;;
20251107;084800.764;25334.00;;25334.00;1;BID;;;;;
20251107;084800.764;;25335.00;25335.00;2;ASK;;;;;
20251107;084800.764;;25335.00;25335.00;1;ASK;;;;;
20251107;084801.684;25333.75;;25333.75;1;BID;;;;;
20251107;084801.684;;25334.75;25334.75;1;ASK;;;;;
20251107;084801.716;;25334.75;25334.75;2;ASK;;;;;
20251107;084801.716;25333.50;;25333.50;4;BID;;;;;
20251107;084801.716;25333.50;;25333.50;3;BID;;;;;
20251107;084801.716;;25334.50;25334.50;1;ASK;;;;;
20251107;084801.716;25333.50;;25333.50;2;BID;;;;;
20251107;084801.716;25333.75;;25333.75;1;BID;;;;;
20251107;084801.716;;25334.50;25334.50;1;ASK;;;;;
20251107;084801.716;;25334.75;25334.75;1;ASK;;;;;
20251107;084801.716;;25335.00;25335.00;1;ASK;;;;;
20251107;084801.716;25334.00;;25334.00;1;BID;;;;;
20251107;084801.716;;25335.25;25335.25;3;ASK;;;;;
20251107;084801.716;;25335.25;25335.25;2;ASK;;;;;
20251107;084801.716;25334.00;;25334.00;2;BID;;;;;
20251107;084801.716;25334.00;;25334.00;3;BID;;;;;
20251107;084801.716;;25335.25;25335.25;1;ASK;;;;;
20251107;084801.716;;25335.50;25335.50;1;ASK;;;;;
20251107;084801.716;25334.00;;25334.00;4;BID;;;;;
20251107;084801.716;25334.25;;25334.25;1;BID;;;;;
20251107;084801.720;25334.50;;25334.50;1;BID;;;;;
20251107;084801.720;;25335.75;25335.75;2;ASK;;;;;
20251107;084801.720;;25335.50;25335.50;1;ASK;;;;;
20251107;084801.720;25334.25;;25334.25;2;BID;;;;;
20251107;084801.720;25334.25;;25334.25;1;BID;;;;;
20251107;084801.720;;25335.75;25335.75;3;ASK;;;;;
20251107;084801.720;25334.50;;25334.50;1;BID;;;;;
20251107;084801.724;;25335.50;25335.50;1;ASK;;;;;
20251107;084801.724;;25335.50;25335.50;2;ASK;;;;;
20251107;084801.724;25334.25;;25334.25;2;BID;;;;;
20251107;084801.724;25334.25;;25334.25;1;BID;;;;;
20251107;084801.724;;25335.25;25335.25;1;ASK;;;;;
20251107;084801.728;25334.50;;25334.50;1;BID;;;;;
20251107;084801.728;;25335.50;25335.50;3;ASK;;;;;
20251107;084801.728;;25335.50;25335.50;2;ASK;;;;;
20251107;084801.728;;25335.25;25335.25;1;ASK;;;;;
20251107;084801.728;25334.25;;25334.25;1;BID;;;;;
20251107;084801.728;;25335.50;25335.50;2;ASK;;;;;
20251107;084801.728;25334.50;;25334.50;1;BID;;;;;
20251107;084801.776;;25335.50;25335.50;1;ASK;;;;;
20251107;084801.836;;25335.25;25335.25;1;ASK;;;;;
20251107;084801.836;25334.25;;25334.25;1;BID;;;;;
20251107;084801.836;25334.50;;25334.50;1;BID;;;;;
20251107;084801.836;;25335.75;25335.75;4;ASK;;;;;
20251107;084801.836;;25335.75;25335.75;3;ASK;;;;;
20251107;084801.836;25334.50;;25334.50;2;BID;;;;;
20251107;084801.836;;25335.75;25335.75;2;ASK;;;;;
20251107;084801.836;25334.50;;25334.50;3;BID;;;;;
20251107;084801.836;25334.75;;25334.75;1;BID;;;;;
20251107;084801.840;25335.00;;25335.00;1;BID;;;;;
20251107;084801.840;25334.75;;25334.75;1;BID;;;;;
20251107;084801.908;25335.00;;25335.00;1;BID;;;;;
20251107;084801.908;25335.25;;25335.25;1;BID;;;;;
20251107;084801.912;25334.75;;25334.75;1;BID;;;;;
20251107;084801.912;25334.75;;25334.75;2;BID;;;;;
20251107;084801.912;25335.00;;25335.00;1;BID;;;;;
20251107;084801.924;25334.75;;25334.75;2;BID;;;;;
20251107;084801.924;25334.75;;25334.75;1;BID;;;;;
20251107;084801.924;25334.50;;25334.50;5;BID;;;;;
20251107;084801.924;25334.50;;25334.50;4;BID;;;;;
20251107;084801.924;25334.50;;25334.50;5;BID;;;;;
20251107;084801.924;25334.75;;25334.75;1;BID;;;;;
20251107;084802.220;;25335.75;25335.75;3;ASK;;;;;
20251107;084802.220;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.220;25334.50;;25334.50;6;BID;;;;;
20251107;084802.220;25334.50;;25334.50;5;BID;;;;;
20251107;084802.224;25334.50;;25334.50;4;BID;;;;;
20251107;084802.224;25334.75;;25334.75;1;BID;;;;;
20251107;084802.224;;25335.75;25335.75;3;ASK;;;;;
20251107;084802.224;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.224;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.224;25334.50;;25334.50;5;BID;;;;;
20251107;084802.224;25334.50;;25334.50;4;BID;;;;;
20251107;084802.228;25334.75;;25334.75;1;BID;;;;;
20251107;084802.228;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.256;;25335.50;25335.50;1;ASK;p_shape;SHORT;25335.75;;
20251107;084802.256;25334.75;;25334.75;2;BID;;;;;
20251107;084802.256;25334.75;;25334.75;1;BID;;;;;
20251107;084802.256;25334.50;;25334.50;5;BID;;;;;
20251107;084802.256;25334.50;;25334.50;4;BID;;;;;
20251107;084802.260;25334.75;;25334.75;1;BID;;;;;
20251107;084802.260;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.260;25335.00;;25335.00;1;BID;;;;;
20251107;084802.364;25334.75;;25334.75;1;BID;;;;;
20251107;084802.364;25334.50;;25334.50;5;BID;;;;;
20251107;084802.364;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.364;;25335.50;25335.50;2;ASK;;;;;
20251107;084802.364;25334.50;;25334.50;4;BID;;;;;
20251107;084802.364;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.364;25334.75;;25334.75;1;BID;;;;;
20251107;084802.364;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.416;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.416;25334.50;;25334.50;5;BID;;;;;
20251107;084802.416;25334.50;;25334.50;4;BID;;;;;
20251107;084802.416;25334.50;;25334.50;3;BID;;;;;
20251107;084802.472;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.472;25334.75;;25334.75;1;BID;;;;;
20251107;084802.524;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.524;25334.50;;25334.50;4;BID;;;;;
20251107;084802.524;25334.50;;25334.50;3;BID;;;;;
20251107;084802.576;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.576;25334.75;;25334.75;1;BID;;;;;
20251107;084802.632;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.632;25334.50;;25334.50;4;BID;;;;;
20251107;084802.632;25334.50;;25334.50;3;BID;;;;;
20251107;084802.632;25334.75;;25334.75;1;BID;;;;;
20251107;084802.636;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.684;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.684;25334.50;;25334.50;4;BID;;;;;
20251107;084802.684;25334.50;;25334.50;3;BID;;;;;
20251107;084802.704;25334.75;;25334.75;1;BID;;;;;
20251107;084802.704;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.736;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.736;25334.50;;25334.50;4;BID;;;;;
20251107;084802.736;25334.50;;25334.50;3;BID;;;;;
20251107;084802.736;25334.75;;25334.75;1;BID;;;;;
20251107;084802.740;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.844;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.844;25334.50;;25334.50;4;BID;;;;;
20251107;084802.844;25334.50;;25334.50;3;BID;;;;;
20251107;084802.844;25334.75;;25334.75;1;BID;;;;;
20251107;084802.848;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.896;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.896;25334.50;;25334.50;4;BID;;;;;
20251107;084802.896;25334.50;;25334.50;3;BID;;;;;
20251107;084802.896;25334.75;;25334.75;1;BID;;;;;
20251107;084802.904;;25335.75;25335.75;2;ASK;;;;;
20251107;084802.948;;25335.50;25335.50;1;ASK;;;;;
20251107;084802.948;25334.50;;25334.50;4;BID;;;;;
20251107;084802.948;25334.50;;25334.50;3;BID;;;;;
20251107;084802.952;25334.75;;25334.75;1;BID;;;;;
20251107;084802.952;;25335.75;25335.75;2;ASK;;;;;
20251107;084803.004;25334.50;;25334.50;4;BID;;;;;
20251107;084803.004;;25335.50;25335.50;1;ASK;;;;;
20251107;084803.004;25334.50;;25334.50;3;BID;;;;;
20251107;084803.004;25334.75;;25334.75;1;BID;;;;;
20251107;084803.004;;25335.75;25335.75;2;ASK;;;;;
20251107;084803.064;;25335.50;25335.50;1;ASK;;;;;
20251107;084803.064;25334.50;;25334.50;3;BID;;;;;
20251107;084803.064;25334.50;;25334.50;2;BID;;;;;
20251107;084803.068;25334.50;;25334.50;3;BID;;;;;
20251107;084803.068;25334.75;;25334.75;1;BID;;;;;
20251107;084803.068;;25335.75;25335.75;2;ASK;;;;;
20251107;084803.268;;25335.50;25335.50;1;ASK;;;;;
20251107;084803.268;25334.50;;25334.50;4;BID;;;;;
20251107;084803.268;25334.50;;25334.50;3;BID;;;;;
20251107;084803.268;25334.75;;25334.75;1;BID;;;;;
20251107;084803.272;;25335.75;25335.75;2;ASK;;;;;
20251107;084803.804;;25335.75;25335.75;1;ASK;;;;;
20251107;084803.804;;25335.75;25335.75;1;ASK;;;;;
20251107;084803.804;25334.75;;25334.75;2;BID;;;;;
20251107;084803.808;25334.75;;25334.75;1;BID;;;;;
20251107;084803.848;;25335.50;25335.50;1;ASK;;;;;
20251107;084803.848;25334.50;;25334.50;4;BID;;;;;
20251107;084803.848;25334.50;;25334.50;3;BID;;;;;
20251107;084803.848;25335.00;;25335.00;1;BID;;;;;
20251107;084803.848;25334.50;;25334.50;3;BID;;;;;
20251107;084803.848;;25335.75;25335.75;1;ASK;;;;;
20251107;084803.848;25334.75;;25334.75;1;BID;;;;;
